,seconds_elapsed,bpm
1064,10.64,100.2264059948044
1065,10.65,100.23440599441378
1066,10.66,100.24240599402314
1067,10.67,100.25040599363253
1068,10.68,100.2584059932419
1069,10.69,100.26640599285128
1070,10.700000000000001,100.27440599246064
1071,10.71,100.28240599207003
1072,10.72,100.29040599167939
1073,10.73,100.29840599128877
1074,10.74,100.30640599089814
1075,10.75,100.31440599050752
1076,10.76,100.32240599011689
1077,10.77,100.33040598972627
1078,10.78,100.33840598933564
1079,10.790000000000001,100.34640598894502
1080,10.8,100.35440598855439
1081,10.81,100.36240598816377
1082,10.82,100.37040598777314
1083,10.83,100.37840598738252
1084,10.84,100.38640598699189
1085,10.85,100.39440598660127
1086,10.86,100.40240598621065
1087,10.870000000000001,100.41040598582002
1088,10.88,100.4184059854294
1089,10.89,100.42640598503877
1090,10.9,100.43440598464815
1091,10.91,100.44240598425752
1092,10.92,100.4504059838669
1093,10.93,100.45840598347627
1094,10.94,100.46640598308565
1095,10.950000000000001,100.47440598269502
1096,10.96,100.4824059823044
1097,10.97,100.49040598191377
1098,10.98,100.49840598152315
1099,10.99,100.50640598113252
1100,11.0,100.5144059807419
1101,11.01,100.52240598035127
1102,11.02,100.53040597996065
1103,11.03,100.53840597957002
1104,11.040000000000001,100.5464059791794
1105,11.05,100.55440597878878
1106,11.06,100.56240597839815
1107,11.07,100.57040597800753
1108,11.08,100.5784059776169
1109,11.09,100.58640597722628
1110,11.1,100.59440597683565
1111,11.11,100.60240597644503
1112,11.120000000000001,100.6104059760544
1113,11.13,100.61840597566378
1114,11.14,100.62640597527314
1115,11.15,100.63440597488253
1116,11.16,100.6424059744919
1117,11.17,100.65040597410128
1118,11.18,100.65840597371064
1119,11.19,100.66640597332002
1120,11.200000000000001,100.67440597292939
1121,11.21,100.68240597253877
1122,11.22,100.69040597214814
1123,11.23,100.69840597175752
1124,11.24,100.70640597136689
1125,11.25,100.71440597097627
1126,11.26,100.72240597058564
1127,11.27,100.73040597019502
1128,11.28,100.73840596980439
1129,11.290000000000001,100.74640596941377
1130,11.3,100.75440596902315
1131,11.31,100.76240596863252
1132,11.32,100.7704059682419
1133,11.33,100.77840596785127
1134,11.34,100.78640596746065
1135,11.35,100.79440596707002
1136,11.36,100.8024059666794
1137,11.370000000000001,100.81040596628877
1138,11.38,100.81840596589815
1139,11.39,100.82640596550752
1140,11.4,100.8344059651169
1141,11.41,100.84240596472627
1142,11.42,100.85040596433565
1143,11.43,100.85840596394502
1144,11.44,100.8664059635544
1145,11.450000000000001,100.87440596316377
1146,11.46,100.88240596277315
1147,11.47,100.89040596238252
1148,11.48,100.8984059619919
1149,11.49,100.90640596160127
1150,11.5,100.91440596121065
1151,11.51,100.92240596082002
1152,11.52,100.9304059604294
1153,11.53,100.93840596003878
1154,11.540000000000001,100.94640595964815
1155,11.55,100.95440595925753
1156,11.56,100.9624059588669
1157,11.57,100.97040595847628
1158,11.58,100.97840595808565
1159,11.59,100.98640595769503
1160,11.6,100.9944059573044
1161,11.61,101.00240595691378
1162,11.620000000000001,101.01040595652314
1163,11.63,101.01840595613253
1164,11.64,101.0264059557419
1165,11.65,101.03440595535127
1166,11.66,101.04240595496064
1167,11.67,101.05040595457002
1168,11.68,101.05840595417939
1169,11.69,101.06640595378877
1170,11.700000000000001,101.07440595339816
1171,11.71,101.08240595300752
1172,11.72,101.0904059526169
1173,11.73,101.09840595222627
1174,11.74,101.10640595183565
1175,11.75,101.11440595144502
1176,11.76,101.1224059510544
1177,11.77,101.13040595066377
1178,11.78,101.13840595027315
1179,11.790000000000001,101.14640594988252
1180,11.8,101.1544059494919
1181,11.81,101.16240594910127
1182,11.82,101.17040594871065
1183,11.83,101.17840594832002
1184,11.84,101.1864059479294
1185,11.85,101.19440594753877
1186,11.86,101.20240594714815
1187,11.870000000000001,101.21040594675752
1188,11.88,101.2184059463669
1189,11.89,101.22640594597627
1190,11.9,101.23440594558565
1191,11.91,101.24240594519502
1192,11.92,101.2504059448044
1193,11.93,101.25840594441377
1194,11.94,101.26640594402315
1195,11.950000000000001,101.27440594363253
1196,11.96,101.2824059432419
1197,11.97,101.29040594285128
1198,11.98,101.29840594246065
1199,11.99,101.30640594207003
1200,12.0,101.3144059416794
1201,12.01,101.32240594128878
1202,12.02,101.33040594089815
1203,12.030000000000001,101.33840594050753
1204,12.040000000000001,101.3464059401169
1205,12.05,101.35440593972628
1206,12.06,101.36240593933564
1207,12.07,101.37040593894503
1208,12.08,101.3784059385544
1209,12.09,101.38640593816378
1210,12.1,101.39440593777314
1211,12.11,101.40240593738253
1212,12.120000000000001,101.41040593699189
1213,12.13,101.41840593660127
1214,12.14,101.42640593621064
1215,12.15,101.43440593582002
1216,12.16,101.4424059354294
1217,12.17,101.45040593503877
1218,12.18,101.45840593464814
1219,12.19,101.46640593425752
1220,12.200000000000001,101.4744059338669
1221,12.21,101.48240593347627
1222,12.22,101.49040593308565
1223,12.23,101.49840593269502
1224,12.24,101.5064059323044
1225,12.25,101.51440593191377
1226,12.26,101.52240593152315
1227,12.27,101.53040593113252
1228,12.280000000000001,101.5384059307419
1229,12.290000000000001,101.54640593035127
1230,12.3,101.55440592996065
1231,12.31,101.56240592957002
1232,12.32,101.5704059291794
1233,12.33,101.57840592878877
1234,12.34,101.58640592839815
1235,12.35,101.59440592800752
1236,12.36,101.6024059276169
1237,12.370000000000001,101.61040592722628
1238,12.38,101.61840592683565
1239,12.39,101.62640592644503
1240,12.4,101.6344059260544
1241,12.41,101.64240592566378
1242,12.42,101.65040592527315
1243,12.43,101.65840592488253
1244,12.44,101.6664059244919
1245,12.450000000000001,101.67440592410128
1246,12.46,101.68240592371065
1247,12.47,101.69040592332003
1248,12.48,101.6984059229294
1249,12.49,101.70640592253878
1250,12.5,101.71440592214815
1251,12.51,101.72240592175753
1252,12.52,101.7304059213669
1253,12.530000000000001,101.73840592097628
1254,12.540000000000001,101.74640592058564
1255,12.55,101.75440592019503
1256,12.56,101.7624059198044
1257,12.57,101.77040591941378
1258,12.58,101.77840591902314
1259,12.59,101.78640591863252
1260,12.6,101.79440591824189
1261,12.61,101.80240591785127
1262,12.620000000000001,101.81040591746066
1263,12.63,101.81840591707002
1264,12.64,101.8264059166794
1265,12.65,101.83440591628877
1266,12.66,101.84240591589815
1267,12.67,101.85040591550752
1268,12.68,101.8584059151169
1269,12.69,101.86640591472627
1270,12.700000000000001,101.87440591433565
1271,12.71,101.88240591394502
1272,12.72,101.8904059135544
1273,12.73,101.89840591316377
1274,12.74,101.90640591277315
1275,12.75,101.91440591238252
1276,12.76,101.9224059119919
1277,12.77,101.93040591160127
1278,12.780000000000001,101.93840591121065
1279,12.790000000000001,101.94640591082002
1280,12.8,101.9544059104294
1281,12.81,101.96240591003877
1282,12.82,101.97040590964815
1283,12.83,101.97840590925753
1284,12.84,101.9864059088669
1285,12.85,101.99440590847628
1286,12.86,102.00240590808565
1287,12.870000000000001,102.01040590769503
1288,12.88,102.0184059073044
1289,12.89,102.02640590691378
1290,12.9,102.03440590652315
1291,12.91,102.04240590613253
1292,12.92,102.0504059057419
1293,12.93,102.05840590535128
1294,12.94,102.06640590496065
1295,12.950000000000001,102.07440590457003
1296,12.96,102.0824059041794
1297,12.97,102.09040590378878
1298,12.98,102.09840590339815
1299,12.99,102.10640590300753
1300,13.0,102.1144059026169
1301,13.01,102.12240590222628
1302,13.02,102.13040590183564
1303,13.030000000000001,102.13840590144503
1304,13.040000000000001,102.14640590105441
1305,13.05,102.15440590066378
1306,13.06,102.16240590027316
1307,13.07,102.17040589988252
1308,13.08,102.1784058994919
1309,13.09,102.18640589910127
1310,13.1,102.19440589871066
1311,13.11,102.20240589832002
1312,13.120000000000001,102.2104058979294
1313,13.13,102.21840589753877
1314,13.14,102.22640589714815
1315,13.15,102.23440589675752
1316,13.16,102.2424058963669
1317,13.17,102.25040589597627
1318,13.18,102.25840589558565
1319,13.19,102.26640589519502
1320,13.200000000000001,102.2744058948044
1321,13.21,102.28240589441377
1322,13.22,102.29040589402315
1323,13.23,102.29840589363252
1324,13.24,102.3064058932419
1325,13.25,102.31440589285127
1326,13.26,102.32240589246065
1327,13.27,102.33040589207002
1328,13.280000000000001,102.3384058916794
1329,13.290000000000001,102.34640589128878
1330,13.3,102.35440589089815
1331,13.31,102.36240589050753
1332,13.32,102.3704058901169
1333,13.33,102.37840588972628
1334,13.34,102.38640588933565
1335,13.35,102.39440588894503
1336,13.36,102.4024058885544
1337,13.370000000000001,102.41040588816378
1338,13.38,102.41840588777315
1339,13.39,102.42640588738253
1340,13.4,102.4344058869919
1341,13.41,102.44240588660128
1342,13.42,102.45040588621065
1343,13.43,102.45840588582003
1344,13.44,102.4664058854294
1345,13.450000000000001,102.47440588503878
1346,13.46,102.48240588464814
1347,13.47,102.49040588425753
1348,13.48,102.4984058838669
1349,13.49,102.50640588347628
1350,13.5,102.51440588308566
1351,13.51,102.52240588269503
1352,13.52,102.53040588230441
1353,13.530000000000001,102.53840588191377
1354,13.540000000000001,102.54640588152316
1355,13.55,102.55440588113252
1356,13.56,102.5624058807419
1357,13.57,102.57040588035127
1358,13.58,102.57840587996066
1359,13.59,102.58640587957002
1360,13.6,102.5944058791794
1361,13.61,102.60240587878877
1362,13.620000000000001,102.61040587839815
1363,13.63,102.61840587800752
1364,13.64,102.6264058776169
1365,13.65,102.63440587722627
1366,13.66,102.64240587683565
1367,13.67,102.65040587644502
1368,13.68,102.6584058760544
1369,13.69,102.66640587566377
1370,13.700000000000001,102.67440587527315
1371,13.71,102.68240587488253
1372,13.72,102.6904058744919
1373,13.73,102.69840587410128
1374,13.74,102.70640587371065
1375,13.75,102.71440587332003
1376,13.76,102.7224058729294
1377,13.77,102.73040587253878
1378,13.780000000000001,102.73840587214815
1379,13.790000000000001,102.74640587175753
1380,13.8,102.7544058713669
1381,13.81,102.76240587097628
1382,13.82,102.77040587058565
1383,13.83,102.77840587019503
1384,13.84,102.7864058698044
1385,13.85,102.79440586941378
1386,13.86,102.80240586902315
1387,13.870000000000001,102.81040586863253
1388,13.88,102.8184058682419
1389,13.89,102.82640586785128
1390,13.9,102.83440586746065
1391,13.91,102.84240586707003
1392,13.92,102.8504058666794
1393,13.93,102.85840586628878
1394,13.94,102.86640586589814
1395,13.950000000000001,102.87440586550753
1396,13.96,102.88240586511691
1397,13.97,102.89040586472628
1398,13.98,102.89840586433566
1399,13.99,102.90640586394503
1400,14.0,102.9144058635544
1401,14.01,102.92240586316377
1402,14.02,102.93040586277316
1403,14.030000000000001,102.93840586238252
1404,14.040000000000001,102.9464058619919
1405,14.05,102.95440586160127
1406,14.06,102.96240586121066
1407,14.07,102.97040586082002
1408,14.08,102.9784058604294
1409,14.09,102.98640586003877
1410,14.1,102.99440585964815
1411,14.11,103.00167073567708
1412,14.120000000000001,103.00722629123264
1413,14.13,103.0127818467882
1414,14.14,103.01833740234375
1415,14.15,103.0238929578993
1416,14.16,103.02944851345487
1417,14.17,103.03500406901041
1418,14.18,103.04055962456597
1419,14.19,103.04611518012153
1420,14.200000000000001,103.05167073567708
1421,14.21,103.05722629123264
1422,14.22,103.0627818467882
1423,14.23,103.06833740234374
1424,14.24,103.0738929578993
1425,14.25,103.07944851345486
1426,14.26,103.08500406901042
1427,14.27,103.09055962456597
1428,14.280000000000001,103.09611518012153
1429,14.290000000000001,103.10167073567709
1430,14.3,103.10722629123264
1431,14.31,103.1127818467882
1432,14.32,103.11833740234376
1433,14.33,103.1238929578993
1434,14.34,103.12944851345486
1435,14.35,103.13500406901042
1436,14.36,103.14055962456597
1437,14.370000000000001,103.14611518012153
1438,14.38,103.15167073567709
1439,14.39,103.15722629123263
1440,14.4,103.16278184678819
1441,14.41,103.16833740234375
1442,14.42,103.17389295789931
1443,14.43,103.17944851345486
1444,14.44,103.18500406901042
1445,14.450000000000001,103.19055962456598
1446,14.46,103.19611518012152
1447,14.47,103.20167073567708
1448,14.48,103.20722629123264
1449,14.49,103.21278184678819
1450,14.5,103.21833740234375
1451,14.51,103.22389295789931
1452,14.52,103.22944851345486
1453,14.530000000000001,103.23500406901042
1454,14.540000000000001,103.24055962456598
1455,14.55,103.24611518012154
1456,14.56,103.25167073567708
1457,14.57,103.25722629123264
1458,14.58,103.2627818467882
1459,14.59,103.26833740234375
1460,14.6,103.2738929578993
1461,14.61,103.27944851345487
1462,14.620000000000001,103.28500406901041
1463,14.63,103.29055962456597
1464,14.64,103.29611518012153
1465,14.65,103.30167073567708
1466,14.66,103.30722629123264
1467,14.67,103.3127818467882
1468,14.68,103.31833740234374
1469,14.69,103.3238929578993
1470,14.700000000000001,103.32944851345486
1471,14.71,103.33500406901042
1472,14.72,103.34055962456597
1473,14.73,103.34611518012153
1474,14.74,103.35167073567709
1475,14.75,103.35722629123264
1476,14.76,103.3627818467882
1477,14.77,103.36833740234376
1478,14.780000000000001,103.3738929578993
1479,14.790000000000001,103.37944851345486
1480,14.8,103.38500406901042
1481,14.81,103.39055962456597
1482,14.82,103.39611518012153
1483,14.83,103.40167073567709
1484,14.84,103.40722629123263
1485,14.85,103.41278184678819
1486,14.86,103.41833740234375
1487,14.870000000000001,103.42389295789931
1488,14.88,103.42944851345486
1489,14.89,103.43500406901042
1490,14.9,103.44055962456598
1491,14.91,103.44611518012152
1492,14.92,103.45167073567708
1493,14.93,103.45722629123264
1494,14.94,103.46278184678819
1495,14.950000000000001,103.46833740234375
1496,14.96,103.47389295789931
1497,14.97,103.47944851345486
1498,14.98,103.48500406901042
1499,14.99,103.49055962456598
1500,15.0,103.49611518012154
1501,15.01,103.50167073567708
1502,15.02,103.50722629123264
1503,15.030000000000001,103.5127818467882
1504,15.040000000000001,103.51833740234375
1505,15.05,103.5238929578993
1506,15.06,103.52944851345487
1507,15.07,103.53500406901041
1508,15.08,103.54055962456597
1509,15.09,103.54611518012153
1510,15.1,103.55167073567708
1511,15.11,103.55722629123264
1512,15.120000000000001,103.5627818467882
1513,15.13,103.56833740234374
1514,15.14,103.5738929578993
1515,15.15,103.57944851345486
1516,15.16,103.58500406901042
1517,15.17,103.59055962456597
1518,15.18,103.59611518012153
1519,15.19,103.60167073567709
1520,15.200000000000001,103.60722629123264
1521,15.21,103.6127818467882
1522,15.22,103.61833740234376
1523,15.23,103.6238929578993
1524,15.24,103.62944851345486
1525,15.25,103.63500406901042
1526,15.26,103.64055962456597
1527,15.27,103.64611518012153
1528,15.280000000000001,103.65167073567709
1529,15.290000000000001,103.65722629123265
1530,15.3,103.66278184678819
1531,15.31,103.66833740234375
1532,15.32,103.67389295789931
1533,15.33,103.67944851345486
1534,15.34,103.68500406901042
1535,15.35,103.69055962456598
1536,15.36,103.69611518012152
1537,15.370000000000001,103.70167073567708
1538,15.38,103.70722629123264
1539,15.39,103.71278184678819
1540,15.4,103.71833740234375
1541,15.41,103.72389295789931
1542,15.42,103.72944851345486
1543,15.43,103.73500406901042
1544,15.44,103.74055962456598
1545,15.450000000000001,103.74611518012154
1546,15.46,103.75167073567708
1547,15.47,103.75722629123264
1548,15.48,103.7627818467882
1549,15.49,103.76833740234375
1550,15.5,103.7738929578993
1551,15.51,103.77944851345487
1552,15.52,103.78500406901041
1553,15.530000000000001,103.79055962456597
1554,15.540000000000001,103.79611518012153
1555,15.55,103.80167073567708
1556,15.56,103.80722629123264
1557,15.57,103.8127818467882
1558,15.58,103.81833740234374
1559,15.59,103.8238929578993
1560,15.6,103.82944851345486
1561,15.610000000000001,103.83500406901042
1562,15.620000000000001,103.84055962456597
1563,15.63,103.84611518012153
1564,15.64,103.85167073567709
1565,15.65,103.85722629123264
1566,15.66,103.8627818467882
1567,15.67,103.86833740234376
1568,15.68,103.8738929578993
1569,15.69,103.87944851345486
1570,15.700000000000001,103.88500406901042
1571,15.71,103.89055962456597
1572,15.72,103.89611518012153
1573,15.73,103.90167073567709
1574,15.74,103.90722629123263
1575,15.75,103.91278184678819
1576,15.76,103.91833740234375
1577,15.77,103.92389295789931
1578,15.780000000000001,103.92944851345486
1579,15.790000000000001,103.93500406901042
1580,15.8,103.94055962456598
1581,15.81,103.94611518012152
1582,15.82,103.95167073567708
1583,15.83,103.95722629123264
1584,15.84,103.96278184678819
1585,15.85,103.96833740234375
1586,15.860000000000001,103.97389295789931
1587,15.870000000000001,103.97944851345486
1588,15.88,103.98500406901042
1589,15.89,103.99055962456598
1590,15.9,103.99611518012154
1591,15.91,104.00167073567708
1592,15.92,104.00722629123264
1593,15.93,104.0127818467882
1594,15.94,104.01833740234375
1595,15.950000000000001,104.0238929578993
1596,15.96,104.02944851345487
1597,15.97,104.03500406901041
1598,15.98,104.04055962456597
1599,15.99,104.04611518012153
1600,16.0,104.05167073567708
1601,16.01,104.05722629123264
1602,16.02,104.0627818467882
1603,16.03,104.06833740234376
1604,16.04,104.0738929578993
1605,16.05,104.07944851345486
1606,16.06,104.08500406901041
1607,16.07,104.09055962456597
1608,16.080000000000002,104.09611518012153
1609,16.09,104.10167073567709
1610,16.1,104.10722629123264
1611,16.11,104.1127818467882
1612,16.12,104.11833740234376
1613,16.13,104.1238929578993
1614,16.14,104.12944851345486
1615,16.15,104.13500406901042
1616,16.16,104.14055962456597
1617,16.17,104.14611518012153
1618,16.18,104.15167073567709
1619,16.19,104.15722629123265
1620,16.2,104.16278184678819
1621,16.21,104.16833740234375
1622,16.22,104.17389295789931
1623,16.23,104.17944851345486
1624,16.240000000000002,104.18500406901042
1625,16.25,104.19055962456598
1626,16.26,104.19611518012152
1627,16.27,104.20167073567708
1628,16.28,104.20722629123264
1629,16.29,104.21278184678819
1630,16.3,104.21833740234375
1631,16.31,104.22389295789931
1632,16.32,104.22944851345486
1633,16.330000000000002,104.23500406901042
1634,16.34,104.24055962456598
1635,16.35,104.24611518012154
1636,16.36,104.25167073567708
1637,16.37,104.25722629123264
1638,16.38,104.2627818467882
1639,16.39,104.26833740234375
1640,16.4,104.2738929578993
1641,16.41,104.27944851345487
1642,16.42,104.28500406901041
1643,16.43,104.29055962456597
1644,16.44,104.29611518012153
1645,16.45,104.30167073567708
1646,16.46,104.30722629123264
1647,16.47,104.3127818467882
1648,16.48,104.31833740234374
1649,16.490000000000002,104.3238929578993
1650,16.5,104.32944851345486
1651,16.51,104.33500406901042
1652,16.52,104.34055962456597
1653,16.53,104.34611518012153
1654,16.54,104.35167073567709
1655,16.55,104.35722629123264
1656,16.56,104.3627818467882
1657,16.57,104.36833740234376
1658,16.580000000000002,104.3738929578993
1659,16.59,104.37944851345486
1660,16.6,104.38500406901042
1661,16.61,104.39055962456597
1662,16.62,104.39611518012153
1663,16.63,104.40167073567709
1664,16.64,104.40722629123263
1665,16.65,104.41278184678819
1666,16.66,104.41833740234375
1667,16.67,104.42389295789931
1668,16.68,104.42944851345486
1669,16.69,104.43500406901042
1670,16.7,104.44055962456598
1671,16.71,104.44611518012152
1672,16.72,104.45167073567708
1673,16.73,104.45722629123264
1674,16.740000000000002,104.46278184678819
1675,16.75,104.46833740234375
1676,16.76,104.47389295789931
1677,16.77,104.47944851345486
1678,16.78,104.48500406901042
1679,16.79,104.49055962456598
1680,16.8,104.49611518012154
1681,16.81,104.50167073567708
1682,16.82,104.50722629123264
1683,16.830000000000002,104.5127818467882
1684,16.84,104.51833740234375
1685,16.85,104.5238929578993
1686,16.86,104.52944851345487
1687,16.87,104.53500406901041
1688,16.88,104.54055962456597
1689,16.89,104.54611518012153
1690,16.9,104.55167073567708
1691,16.91,104.55722629123264
1692,16.92,104.5627818467882
1693,16.93,104.56833740234374
1694,16.94,104.5738929578993
1695,16.95,104.57944851345486
1696,16.96,104.58500406901042
1697,16.97,104.59055962456597
1698,16.98,104.59611518012153
1699,16.990000000000002,104.60167073567709
1700,17.0,104.60722629123264
1701,17.01,104.6127818467882
1702,17.02,104.61833740234376
1703,17.03,104.6238929578993
1704,17.04,104.62944851345486
1705,17.05,104.63500406901042
1706,17.06,104.64055962456597
1707,17.07,104.64611518012153
1708,17.080000000000002,104.65167073567709
1709,17.09,104.65722629123263
1710,17.1,104.66278184678819
1711,17.11,104.66833740234375
1712,17.12,104.67389295789931
1713,17.13,104.67944851345486
1714,17.14,104.68500406901042
1715,17.150000000000002,104.69055962456598
1716,17.16,104.69611518012152
1717,17.17,104.70167073567708
1718,17.18,104.70722629123264
1719,17.19,104.71278184678819
1720,17.2,104.71833740234375
1721,17.21,104.72389295789931
1722,17.22,104.72944851345486
1723,17.23,104.73500406901042
1724,17.240000000000002,104.74055962456598
1725,17.25,104.74611518012154
1726,17.26,104.75167073567708
1727,17.27,104.75722629123264
1728,17.28,104.7627818467882
1729,17.29,104.76833740234375
1730,17.3,104.7738929578993
1731,17.31,104.77944851345487
1732,17.32,104.78500406901041
1733,17.330000000000002,104.79055962456597
1734,17.34,104.79611518012153
1735,17.35,104.80167073567708
1736,17.36,104.80722629123264
1737,17.37,104.8127818467882
1738,17.38,104.81833740234374
1739,17.39,104.8238929578993
1740,17.400000000000002,104.82944851345486
1741,17.41,104.83500406901042
1742,17.42,104.84055962456597
1743,17.43,104.84611518012153
1744,17.44,104.85167073567709
1745,17.45,104.85722629123264
1746,17.46,104.8627818467882
1747,17.47,104.86833740234376
1748,17.48,104.8738929578993
1749,17.490000000000002,104.87944851345486
1750,17.5,104.88500406901042
1751,17.51,104.89055962456597
1752,17.52,104.89611518012153
1753,17.53,104.90167073567709
1754,17.54,104.90722629123263
1755,17.55,104.91278184678819
1756,17.56,104.91833740234375
1757,17.57,104.92389295789931
1758,17.580000000000002,104.92944851345486
1759,17.59,104.93500406901042
1760,17.6,104.94055962456598
1761,17.61,104.94611518012152
1762,17.62,104.95167073567708
1763,17.63,104.95722629123264
1764,17.64,104.96278184678819
1765,17.650000000000002,104.96833740234375
1766,17.66,104.97389295789931
1767,17.67,104.97944851345486
1768,17.68,104.98500406901042
1769,17.69,104.99055962456598
1770,17.7,104.99611518012152
1771,17.71,105.00167073567708
1772,17.72,105.00722629123264
1773,17.73,105.0127818467882
1774,17.740000000000002,105.01833740234375
1775,17.75,105.0238929578993
1776,17.76,105.02944851345487
1777,17.77,105.03500406901041
1778,17.78,105.04055962456597
1779,17.79,105.04611518012153
1780,17.8,105.05167073567708
1781,17.81,105.05722629123264
1782,17.82,105.0627818467882
1783,17.830000000000002,105.06833740234376
1784,17.84,105.0738929578993
1785,17.85,105.07944851345486
1786,17.86,105.08500406901041
1787,17.87,105.09055962456597
1788,17.88,105.09611518012153
1789,17.89,105.10167073567709
1790,17.900000000000002,105.10722629123264
1791,17.91,105.1127818467882
1792,17.92,105.11833740234376
1793,17.93,105.1238929578993
1794,17.94,105.12944851345486
1795,17.95,105.13500406901042
1796,17.96,105.14055962456597
1797,17.97,105.14611518012153
1798,17.98,105.15167073567709
1799,17.990000000000002,105.15722629123265
1800,18.0,105.16278184678819
1801,18.01,105.16833740234375
1802,18.02,105.17389295789931
1803,18.03,105.17944851345486
1804,18.04,105.18500406901042
1805,18.05,105.19055962456598
1806,18.06,105.19611518012152
1807,18.07,105.20167073567708
1808,18.080000000000002,105.20722629123264
1809,18.09,105.21278184678819
1810,18.1,105.21833740234375
1811,18.11,105.22389295789931
1812,18.12,105.22944851345486
1813,18.13,105.23500406901042
1814,18.14,105.24055962456598
1815,18.150000000000002,105.24611518012154
1816,18.16,105.25167073567708
1817,18.17,105.25722629123264
1818,18.18,105.2627818467882
1819,18.19,105.26833740234375
1820,18.2,105.2738929578993
1821,18.21,105.27944851345487
1822,18.22,105.28500406901041
1823,18.23,105.29055962456597
1824,18.240000000000002,105.29611518012153
1825,18.25,105.30167073567708
1826,18.26,105.30722629123264
1827,18.27,105.3127818467882
1828,18.28,105.31833740234376
1829,18.29,105.3238929578993
1830,18.3,105.32944851345486
1831,18.31,105.33500406901041
1832,18.32,105.34055962456597
1833,18.330000000000002,105.34611518012153
1834,18.34,105.35167073567709
1835,18.35,105.35722629123264
1836,18.36,105.3627818467882
1837,18.37,105.36833740234376
1838,18.38,105.3738929578993
1839,18.39,105.37944851345486
1840,18.400000000000002,105.38500406901042
1841,18.41,105.39055962456597
1842,18.42,105.39611518012153
1843,18.43,105.40167073567709
1844,18.44,105.40722629123265
1845,18.45,105.41278184678819
1846,18.46,105.41833740234375
1847,18.47,105.42389295789931
1848,18.48,105.42944851345486
1849,18.490000000000002,105.43500406901042
1850,18.5,105.44055962456598
1851,18.51,105.44611518012152
1852,18.52,105.45167073567708
1853,18.53,105.45722629123264
1854,18.54,105.46278184678819
1855,18.55,105.46833740234375
1856,18.56,105.47389295789931
1857,18.57,105.47944851345486
1858,18.580000000000002,105.48500406901042
1859,18.59,105.49055962456598
1860,18.6,105.49611518012154
1861,18.61,105.50167073567708
1862,18.62,105.50722629123264
1863,18.63,105.5127818467882
1864,18.64,105.51833740234375
1865,18.650000000000002,105.5238929578993
1866,18.66,105.52944851345487
1867,18.67,105.53500406901041
1868,18.68,105.54055962456597
1869,18.69,105.54611518012153
1870,18.7,105.55167073567708
1871,18.71,105.55722629123264
1872,18.72,105.5627818467882
1873,18.73,105.56833740234374
1874,18.740000000000002,105.5738929578993
1875,18.75,105.57944851345486
1876,18.76,105.58500406901042
1877,18.77,105.59055962456597
1878,18.78,105.59611518012153
1879,18.79,105.60167073567709
1880,18.8,105.60722629123264
1881,18.81,105.6127818467882
1882,18.82,105.61833740234376
1883,18.830000000000002,105.6238929578993
1884,18.84,105.62944851345486
1885,18.85,105.63500406901042
1886,18.86,105.64055962456597
1887,18.87,105.64611518012153
1888,18.88,105.65167073567709
1889,18.89,105.65722629123263
1890,18.900000000000002,105.66278184678819
1891,18.91,105.66833740234375
1892,18.92,105.67389295789931
1893,18.93,105.67944851345486
1894,18.94,105.68500406901042
1895,18.95,105.69055962456598
1896,18.96,105.69611518012152
1897,18.97,105.70167073567708
1898,18.98,105.70722629123264
1899,18.990000000000002,105.71278184678819
1900,19.0,105.71833740234375
1901,19.01,105.72389295789931
1902,19.02,105.72944851345486
1903,19.03,105.73500406901042
1904,19.04,105.74055962456598
1905,19.05,105.74611518012154
1906,19.06,105.75167073567708
1907,19.07,105.75722629123264
1908,19.080000000000002,105.7627818467882
1909,19.09,105.76833740234375
1910,19.1,105.7738929578993
1911,19.11,105.77944851345487
1912,19.12,105.78500406901041
1913,19.13,105.79055962456597
1914,19.14,105.79611518012153
1915,19.150000000000002,105.80167073567708
1916,19.16,105.80722629123264
1917,19.17,105.8127818467882
1918,19.18,105.81833740234374
1919,19.19,105.8238929578993
1920,19.2,105.82944851345486
1921,19.21,105.83500406901042
1922,19.22,105.84055962456597
1923,19.23,105.84611518012153
1924,19.240000000000002,105.85167073567709
1925,19.25,105.85722629123264
1926,19.26,105.8627818467882
1927,19.27,105.86833740234376
1928,19.28,105.8738929578993
1929,19.29,105.87944851345486
1930,19.3,105.88500406901042
1931,19.31,105.89055962456597
1932,19.32,105.89611518012153
1933,19.330000000000002,105.90167073567709
1934,19.34,105.90722629123263
1935,19.35,105.91278184678819
1936,19.36,105.91833740234375
1937,19.37,105.92389295789931
1938,19.38,105.92944851345486
1939,19.39,105.93500406901042
1940,19.400000000000002,105.94055962456598
1941,19.41,105.94611518012152
1942,19.42,105.95167073567708
1943,19.43,105.95722629123264
1944,19.44,105.96278184678819
1945,19.45,105.96833740234375
1946,19.46,105.97389295789931
1947,19.47,105.97944851345486
1948,19.48,105.98500406901042
1949,19.490000000000002,105.99055962456598
1950,19.5,105.99611518012154
1951,19.51,106.00167073567708
1952,19.52,106.00722629123264
1953,19.53,106.0127818467882
1954,19.54,106.01833740234375
1955,19.55,106.0238929578993
1956,19.56,106.02944851345487
1957,19.57,106.03500406901041
1958,19.580000000000002,106.04055962456597
1959,19.59,106.04611518012153
1960,19.6,106.05167073567708
1961,19.61,106.05722629123264
1962,19.62,106.0627818467882
1963,19.63,106.06833740234374
